20951	Ruiz De Angulo	1	1	True	1	INSERT INTO Apellidos Values (20951,'Ruiz De Angulo',1,1,True,1)	";"
20952	Turrero	1	1	False	1	INSERT INTO Apellidos Values (20952,'Turrero',1,1,False,1)	";"
20953	Pedrouso	1	1	False	1	INSERT INTO Apellidos Values (20953,'Pedrouso',1,1,False,1)	";"
20954	Sarceda	1	1	False	1	INSERT INTO Apellidos Values (20954,'Sarceda',1,1,False,1)	";"
20955	Varella	1	1	False	1	INSERT INTO Apellidos Values (20955,'Varella',1,1,False,1)	";"
20956	Bolorino	1	1	False	1	INSERT INTO Apellidos Values (20956,'Bolorino',1,1,False,1)	";"
20957	Alejano	1	1	False	1	INSERT INTO Apellidos Values (20957,'Alejano',1,1,False,1)	";"
20958	Canteras	1	1	False	1	INSERT INTO Apellidos Values (20958,'Canteras',1,1,False,1)	";"
20959	Abrantes	1	1	False	1	INSERT INTO Apellidos Values (20959,'Abrantes',1,1,False,1)	";"
20960	Alaejos	1	1	False	1	INSERT INTO Apellidos Values (20960,'Alaejos',1,1,False,1)	";"
20961	Mogedas	1	1	False	1	INSERT INTO Apellidos Values (20961,'Mogedas',1,1,False,1)	";"
20962	Duerto	1	1	False	1	INSERT INTO Apellidos Values (20962,'Duerto',1,1,False,1)	";"
20963	Zurinaga	1	1	False	1	INSERT INTO Apellidos Values (20963,'Zurinaga',1,1,False,1)	";"
20964	Corman	1	1	False	1	INSERT INTO Apellidos Values (20964,'Corman',1,1,False,1)	";"
20965	Del Alcazar	1	1	True	1	INSERT INTO Apellidos Values (20965,'Del Alcazar',1,1,True,1)	";"
20966	Gutierrez Rave	1	1	True	1	INSERT INTO Apellidos Values (20966,'Gutierrez Rave',1,1,True,1)	";"
20967	Narrillos	1	1	False	1	INSERT INTO Apellidos Values (20967,'Narrillos',1,1,False,1)	";"
20968	Celigueta	1	1	False	1	INSERT INTO Apellidos Values (20968,'Celigueta',1,1,False,1)	";"
20969	Nacar	1	1	False	1	INSERT INTO Apellidos Values (20969,'Nacar',1,1,False,1)	";"
20970	Bonoso	1	1	False	1	INSERT INTO Apellidos Values (20970,'Bonoso',1,1,False,1)	";"
20971	Longobardo	1	1	False	1	INSERT INTO Apellidos Values (20971,'Longobardo',1,1,False,1)	";"
20972	Del Cuvillo	1	1	True	1	INSERT INTO Apellidos Values (20972,'Del Cuvillo',1,1,True,1)	";"
20973	Sanchez Moreno	1	1	True	1	INSERT INTO Apellidos Values (20973,'Sanchez Moreno',1,1,True,1)	";"
20974	Cortabarra	1	1	False	1	INSERT INTO Apellidos Values (20974,'Cortabarra',1,1,False,1)	";"
20975	Regatos	1	1	False	1	INSERT INTO Apellidos Values (20975,'Regatos',1,1,False,1)	";"
20976	Martin De Bernardo	1	1	True	1	INSERT INTO Apellidos Values (20976,'Martin De Bernardo',1,1,True,1)	";"
20977	Ruiz Capillas	1	1	True	1	INSERT INTO Apellidos Values (20977,'Ruiz Capillas',1,1,True,1)	";"
20978	Kortabitarte	1	1	False	1	INSERT INTO Apellidos Values (20978,'Kortabitarte',1,1,False,1)	";"
20979	Ricou	1	1	False	1	INSERT INTO Apellidos Values (20979,'Ricou',1,1,False,1)	";"
20980	Tenrero	1	1	False	1	INSERT INTO Apellidos Values (20980,'Tenrero',1,1,False,1)	";"
20981	Mbomio	1	1	False	1	INSERT INTO Apellidos Values (20981,'Mbomio',1,1,False,1)	";"
20982	Aniento	1	1	False	1	INSERT INTO Apellidos Values (20982,'Aniento',1,1,False,1)	";"
20983	Saratxaga	1	1	False	1	INSERT INTO Apellidos Values (20983,'Saratxaga',1,1,False,1)	";"
20984	Amosa	1	1	False	1	INSERT INTO Apellidos Values (20984,'Amosa',1,1,False,1)	";"
20985	Mehmedov	1	1	False	1	INSERT INTO Apellidos Values (20985,'Mehmedov',1,1,False,1)	";"
20986	Orvich	1	1	False	1	INSERT INTO Apellidos Values (20986,'Orvich',1,1,False,1)	";"
20987	Ahamed	1	1	False	1	INSERT INTO Apellidos Values (20987,'Ahamed',1,1,False,1)	";"
20988	Belli	1	1	False	1	INSERT INTO Apellidos Values (20988,'Belli',1,1,False,1)	";"
20989	Vogt	1	1	False	1	INSERT INTO Apellidos Values (20989,'Vogt',1,1,False,1)	";"
20990	El Meziani	1	1	True	1	INSERT INTO Apellidos Values (20990,'El Meziani',1,1,True,1)	";"
20991	Khalfi	1	1	False	1	INSERT INTO Apellidos Values (20991,'Khalfi',1,1,False,1)	";"
20992	Franklin	1	1	False	1	INSERT INTO Apellidos Values (20992,'Franklin',1,1,False,1)	";"
20993	Soultana	1	1	False	1	INSERT INTO Apellidos Values (20993,'Soultana',1,1,False,1)	";"
20994	Cira	1	1	False	1	INSERT INTO Apellidos Values (20994,'Cira',1,1,False,1)	";"
20995	El Fadili	1	1	True	1	INSERT INTO Apellidos Values (20995,'El Fadili',1,1,True,1)	";"
20996	El Mardi	1	1	True	1	INSERT INTO Apellidos Values (20996,'El Mardi',1,1,True,1)	";"
20997	Jaafari	1	1	False	1	INSERT INTO Apellidos Values (20997,'Jaafari',1,1,False,1)	";"
20998	Boudhan	1	1	False	1	INSERT INTO Apellidos Values (20998,'Boudhan',1,1,False,1)	";"
20999	Driouech	1	1	False	1	INSERT INTO Apellidos Values (20999,'Driouech',1,1,False,1)	";"
21000	Karzazi	1	1	False	1	INSERT INTO Apellidos Values (21000,'Karzazi',1,1,False,1)	";"
21001	Deme	1	1	False	1	INSERT INTO Apellidos Values (21001,'Deme',1,1,False,1)	";"
21002	Rasheed	1	1	False	1	INSERT INTO Apellidos Values (21002,'Rasheed',1,1,False,1)	";"
21003	Taouati	1	1	False	1	INSERT INTO Apellidos Values (21003,'Taouati',1,1,False,1)	";"
21004	Loum	1	1	False	1	INSERT INTO Apellidos Values (21004,'Loum',1,1,False,1)	";"
21005	Bondar	1	1	False	1	INSERT INTO Apellidos Values (21005,'Bondar',1,1,False,1)	";"
21006	Vancea	1	1	False	1	INSERT INTO Apellidos Values (21006,'Vancea',1,1,False,1)	";"
21007	Nicu	1	1	False	1	INSERT INTO Apellidos Values (21007,'Nicu',1,1,False,1)	";"
21008	Dudau	1	1	False	1	INSERT INTO Apellidos Values (21008,'Dudau',1,1,False,1)	";"
21009	Popovych	1	1	False	1	INSERT INTO Apellidos Values (21009,'Popovych',1,1,False,1)	";"
21010	Barb	1	1	False	1	INSERT INTO Apellidos Values (21010,'Barb',1,1,False,1)	";"
21011	De Miranda	1	1	True	1	INSERT INTO Apellidos Values (21011,'De Miranda',1,1,True,1)	";"
21012	Caravante	1	1	False	1	INSERT INTO Apellidos Values (21012,'Caravante',1,1,False,1)	";"
21013	Erquiaga	1	1	False	1	INSERT INTO Apellidos Values (21013,'Erquiaga',1,1,False,1)	";"
21014	Casaponsa	1	1	False	1	INSERT INTO Apellidos Values (21014,'Casaponsa',1,1,False,1)	";"
21015	Egozcue	1	1	False	1	INSERT INTO Apellidos Values (21015,'Egozcue',1,1,False,1)	";"
21016	Cuerno	1	1	False	1	INSERT INTO Apellidos Values (21016,'Cuerno',1,1,False,1)	";"
21017	Pantrigo	1	1	False	1	INSERT INTO Apellidos Values (21017,'Pantrigo',1,1,False,1)	";"
21018	Alvela	1	1	False	1	INSERT INTO Apellidos Values (21018,'Alvela',1,1,False,1)	";"
21019	Inchauspe	1	1	False	1	INSERT INTO Apellidos Values (21019,'Inchauspe',1,1,False,1)	";"
21020	Ruiz De Eguilaz	1	1	True	1	INSERT INTO Apellidos Values (21020,'Ruiz De Eguilaz',1,1,True,1)	";"
21021	Gordito	1	1	False	1	INSERT INTO Apellidos Values (21021,'Gordito',1,1,False,1)	";"
21022	Sivila	1	1	False	1	INSERT INTO Apellidos Values (21022,'Sivila',1,1,False,1)	";"
21023	Arangoa	1	1	False	1	INSERT INTO Apellidos Values (21023,'Arangoa',1,1,False,1)	";"
21024	Minguillan	1	1	False	1	INSERT INTO Apellidos Values (21024,'Minguillan',1,1,False,1)	";"
21025	Muries	1	1	False	1	INSERT INTO Apellidos Values (21025,'Muries',1,1,False,1)	";"
21026	Pisos	1	1	False	1	INSERT INTO Apellidos Values (21026,'Pisos',1,1,False,1)	";"
21027	Espuche	1	1	False	1	INSERT INTO Apellidos Values (21027,'Espuche',1,1,False,1)	";"
21028	Guijas	1	1	False	1	INSERT INTO Apellidos Values (21028,'Guijas',1,1,False,1)	";"
21029	Chiquillo	1	1	False	1	INSERT INTO Apellidos Values (21029,'Chiquillo',1,1,False,1)	";"
21030	Guadamillas	1	1	False	1	INSERT INTO Apellidos Values (21030,'Guadamillas',1,1,False,1)	";"
21031	Somonte	1	1	False	1	INSERT INTO Apellidos Values (21031,'Somonte',1,1,False,1)	";"
21032	Uzcategui	1	1	False	1	INSERT INTO Apellidos Values (21032,'Uzcategui',1,1,False,1)	";"
21033	Chincolla	1	1	False	1	INSERT INTO Apellidos Values (21033,'Chincolla',1,1,False,1)	";"
21034	Botejara	1	1	False	1	INSERT INTO Apellidos Values (21034,'Botejara',1,1,False,1)	";"
21035	Galvao	1	1	False	1	INSERT INTO Apellidos Values (21035,'Galvao',1,1,False,1)	";"
21036	Ramperez	1	1	False	1	INSERT INTO Apellidos Values (21036,'Ramperez',1,1,False,1)	";"
21037	Gaytan	1	1	False	1	INSERT INTO Apellidos Values (21037,'Gaytan',1,1,False,1)	";"
21038	Grijalbo	1	1	False	1	INSERT INTO Apellidos Values (21038,'Grijalbo',1,1,False,1)	";"
21039	Austria	1	1	False	1	INSERT INTO Apellidos Values (21039,'Austria',1,1,False,1)	";"
21040	Castrodeza	1	1	False	1	INSERT INTO Apellidos Values (21040,'Castrodeza',1,1,False,1)	";"
21041	Hormeño	1	1	False	1	INSERT INTO Apellidos Values (21041,'Hormeño',1,1,False,1)	";"
21042	Urgal	1	1	False	1	INSERT INTO Apellidos Values (21042,'Urgal',1,1,False,1)	";"
21043	Aballe	1	1	False	1	INSERT INTO Apellidos Values (21043,'Aballe',1,1,False,1)	";"
21044	Lusilla	1	1	False	1	INSERT INTO Apellidos Values (21044,'Lusilla',1,1,False,1)	";"
21045	Pallise	1	1	False	1	INSERT INTO Apellidos Values (21045,'Pallise',1,1,False,1)	";"
21046	Nagua	1	1	False	1	INSERT INTO Apellidos Values (21046,'Nagua',1,1,False,1)	";"
21047	Buqueras	1	1	False	1	INSERT INTO Apellidos Values (21047,'Buqueras',1,1,False,1)	";"
21048	Vernia	1	1	False	1	INSERT INTO Apellidos Values (21048,'Vernia',1,1,False,1)	";"
21049	Loiti	1	1	False	1	INSERT INTO Apellidos Values (21049,'Loiti',1,1,False,1)	";"
21050	Espigol	1	1	False	1	INSERT INTO Apellidos Values (21050,'Espigol',1,1,False,1)	";"
21051	Ruiz De Infante	1	1	True	1	INSERT INTO Apellidos Values (21051,'Ruiz De Infante',1,1,True,1)	";"
21052	Jalao	1	1	False	1	INSERT INTO Apellidos Values (21052,'Jalao',1,1,False,1)	";"
21053	Sernandez	1	1	False	1	INSERT INTO Apellidos Values (21053,'Sernandez',1,1,False,1)	";"
21054	Finol	1	1	False	1	INSERT INTO Apellidos Values (21054,'Finol',1,1,False,1)	";"
21055	Puigdemasa	1	1	False	1	INSERT INTO Apellidos Values (21055,'Puigdemasa',1,1,False,1)	";"
21056	Carcaba	1	1	False	1	INSERT INTO Apellidos Values (21056,'Carcaba',1,1,False,1)	";"
21057	Rufi	1	1	False	1	INSERT INTO Apellidos Values (21057,'Rufi',1,1,False,1)	";"
21058	Bujons	1	1	False	1	INSERT INTO Apellidos Values (21058,'Bujons',1,1,False,1)	";"
21059	Cubertorer	1	1	False	1	INSERT INTO Apellidos Values (21059,'Cubertorer',1,1,False,1)	";"
21060	Marenco	1	1	False	1	INSERT INTO Apellidos Values (21060,'Marenco',1,1,False,1)	";"
21061	Ortigoza	1	1	False	1	INSERT INTO Apellidos Values (21061,'Ortigoza',1,1,False,1)	";"
21062	Deira	1	1	False	1	INSERT INTO Apellidos Values (21062,'Deira',1,1,False,1)	";"
21063	Gramuntell	1	1	False	1	INSERT INTO Apellidos Values (21063,'Gramuntell',1,1,False,1)	";"
21064	Sebe	1	1	False	1	INSERT INTO Apellidos Values (21064,'Sebe',1,1,False,1)	";"
21065	Lladonosa	1	1	False	1	INSERT INTO Apellidos Values (21065,'Lladonosa',1,1,False,1)	";"
21066	Aucacama	1	1	False	1	INSERT INTO Apellidos Values (21066,'Aucacama',1,1,False,1)	";"
21067	Ruiz De Gordoa	1	1	True	1	INSERT INTO Apellidos Values (21067,'Ruiz De Gordoa',1,1,True,1)	";"
21068	Madrenas	1	1	False	1	INSERT INTO Apellidos Values (21068,'Madrenas',1,1,False,1)	";"
21069	Campoo	1	1	False	1	INSERT INTO Apellidos Values (21069,'Campoo',1,1,False,1)	";"
21070	Alvarez Buylla	1	1	True	1	INSERT INTO Apellidos Values (21070,'Alvarez Buylla',1,1,True,1)	";"
21071	Lamagrande	1	1	False	1	INSERT INTO Apellidos Values (21071,'Lamagrande',1,1,False,1)	";"
21072	Mora Gil	1	1	True	1	INSERT INTO Apellidos Values (21072,'Mora Gil',1,1,True,1)	";"
21073	Villamisar	1	1	False	1	INSERT INTO Apellidos Values (21073,'Villamisar',1,1,False,1)	";"
21074	Chillagana	1	1	False	1	INSERT INTO Apellidos Values (21074,'Chillagana',1,1,False,1)	";"
21075	Ruiz Orejon	1	1	True	1	INSERT INTO Apellidos Values (21075,'Ruiz Orejon',1,1,True,1)	";"
21076	Canivell	1	1	False	1	INSERT INTO Apellidos Values (21076,'Canivell',1,1,False,1)	";"
21077	Sanchez De Las Matas	1	1	True	1	INSERT INTO Apellidos Values (21077,'Sanchez De Las Matas',1,1,True,1)	";"
21078	Perez De Obanos	1	1	True	1	INSERT INTO Apellidos Values (21078,'Perez De Obanos',1,1,True,1)	";"
21079	Musitu	1	1	False	1	INSERT INTO Apellidos Values (21079,'Musitu',1,1,False,1)	";"
21080	Lopez Barajas	1	1	True	1	INSERT INTO Apellidos Values (21080,'Lopez Barajas',1,1,True,1)	";"
21081	Awan	1	1	False	1	INSERT INTO Apellidos Values (21081,'Awan',1,1,False,1)	";"
21082	Navareño	1	1	False	1	INSERT INTO Apellidos Values (21082,'Navareño',1,1,False,1)	";"
21083	Fontaine	1	1	False	1	INSERT INTO Apellidos Values (21083,'Fontaine',1,1,False,1)	";"
21084	Mura	1	1	False	1	INSERT INTO Apellidos Values (21084,'Mura',1,1,False,1)	";"
21085	Sander	1	1	False	1	INSERT INTO Apellidos Values (21085,'Sander',1,1,False,1)	";"
21086	Tuca	1	1	False	1	INSERT INTO Apellidos Values (21086,'Tuca',1,1,False,1)	";"
21087	Louah	1	1	False	1	INSERT INTO Apellidos Values (21087,'Louah',1,1,False,1)	";"
21088	Mackay	1	1	False	1	INSERT INTO Apellidos Values (21088,'Mackay',1,1,False,1)	";"
21089	Holm	1	1	False	1	INSERT INTO Apellidos Values (21089,'Holm',1,1,False,1)	";"
21090	Major	1	1	False	1	INSERT INTO Apellidos Values (21090,'Major',1,1,False,1)	";"
21091	Peeters	1	1	False	1	INSERT INTO Apellidos Values (21091,'Peeters',1,1,False,1)	";"
21092	Boujemaoui	1	1	False	1	INSERT INTO Apellidos Values (21092,'Boujemaoui',1,1,False,1)	";"
21093	Arifi	1	1	False	1	INSERT INTO Apellidos Values (21093,'Arifi',1,1,False,1)	";"
21094	Bellini	1	1	False	1	INSERT INTO Apellidos Values (21094,'Bellini',1,1,False,1)	";"
21095	Erraji	1	1	False	1	INSERT INTO Apellidos Values (21095,'Erraji',1,1,False,1)	";"
21096	Kowalczyk	1	1	False	1	INSERT INTO Apellidos Values (21096,'Kowalczyk',1,1,False,1)	";"
21097	Bousbaa	1	1	False	1	INSERT INTO Apellidos Values (21097,'Bousbaa',1,1,False,1)	";"
21098	Fouad	1	1	False	1	INSERT INTO Apellidos Values (21098,'Fouad',1,1,False,1)	";"
21099	Vasilica	1	1	False	1	INSERT INTO Apellidos Values (21099,'Vasilica',1,1,False,1)	";"
21100	Agache	1	1	False	1	INSERT INTO Apellidos Values (21100,'Agache',1,1,False,1)	";"
21101	Es Salehy	1	1	True	1	INSERT INTO Apellidos Values (21101,'Es Salehy',1,1,True,1)	";"
21102	Little	1	1	False	1	INSERT INTO Apellidos Values (21102,'Little',1,1,False,1)	";"
21103	Gibbons	1	1	False	1	INSERT INTO Apellidos Values (21103,'Gibbons',1,1,False,1)	";"
21104	El Barkani	1	1	True	1	INSERT INTO Apellidos Values (21104,'El Barkani',1,1,True,1)	";"
21105	Surugiu	1	1	False	1	INSERT INTO Apellidos Values (21105,'Surugiu',1,1,False,1)	";"
21106	Rauf	1	1	False	1	INSERT INTO Apellidos Values (21106,'Rauf',1,1,False,1)	";"
21107	Trofin	1	1	False	1	INSERT INTO Apellidos Values (21107,'Trofin',1,1,False,1)	";"
21108	Aron	1	1	False	1	INSERT INTO Apellidos Values (21108,'Aron',1,1,False,1)	";"
21109	Butnariu	1	1	False	1	INSERT INTO Apellidos Values (21109,'Butnariu',1,1,False,1)	";"
21110	Cioaca	1	1	False	1	INSERT INTO Apellidos Values (21110,'Cioaca',1,1,False,1)	";"
21111	Ioana	1	1	False	1	INSERT INTO Apellidos Values (21111,'Ioana',1,1,False,1)	";"
21112	Cutilla	1	1	False	1	INSERT INTO Apellidos Values (21112,'Cutilla',1,1,False,1)	";"
21113	Bouzamayor	1	1	False	1	INSERT INTO Apellidos Values (21113,'Bouzamayor',1,1,False,1)	";"
21114	Sitjas	1	1	False	1	INSERT INTO Apellidos Values (21114,'Sitjas',1,1,False,1)	";"
21115	Areas	1	1	False	1	INSERT INTO Apellidos Values (21115,'Areas',1,1,False,1)	";"
21116	Meijome	1	1	False	1	INSERT INTO Apellidos Values (21116,'Meijome',1,1,False,1)	";"
21117	Escusol	1	1	False	1	INSERT INTO Apellidos Values (21117,'Escusol',1,1,False,1)	";"
21118	Viñau	1	1	False	1	INSERT INTO Apellidos Values (21118,'Viñau',1,1,False,1)	";"
21119	Marabel	1	1	False	1	INSERT INTO Apellidos Values (21119,'Marabel',1,1,False,1)	";"
21120	Baticon	1	1	False	1	INSERT INTO Apellidos Values (21120,'Baticon',1,1,False,1)	";"
21121	Petidier	1	1	False	1	INSERT INTO Apellidos Values (21121,'Petidier',1,1,False,1)	";"
21122	Gurt	1	1	False	1	INSERT INTO Apellidos Values (21122,'Gurt',1,1,False,1)	";"
21123	Micola	1	1	False	1	INSERT INTO Apellidos Values (21123,'Micola',1,1,False,1)	";"
21124	Gil De Muro	1	1	True	1	INSERT INTO Apellidos Values (21124,'Gil De Muro',1,1,True,1)	";"
21125	Viñets	1	1	False	1	INSERT INTO Apellidos Values (21125,'Viñets',1,1,False,1)	";"
21126	Barrigas	1	1	False	1	INSERT INTO Apellidos Values (21126,'Barrigas',1,1,False,1)	";"
21127	Saornil	1	1	False	1	INSERT INTO Apellidos Values (21127,'Saornil',1,1,False,1)	";"
21128	Uyarra	1	1	False	1	INSERT INTO Apellidos Values (21128,'Uyarra',1,1,False,1)	";"
21129	Mayoz	1	1	False	1	INSERT INTO Apellidos Values (21129,'Mayoz',1,1,False,1)	";"
21130	Loranca	1	1	False	1	INSERT INTO Apellidos Values (21130,'Loranca',1,1,False,1)	";"
21131	Argilaga	1	1	False	1	INSERT INTO Apellidos Values (21131,'Argilaga',1,1,False,1)	";"
21132	Argarate	1	1	False	1	INSERT INTO Apellidos Values (21132,'Argarate',1,1,False,1)	";"
21133	Markaida	1	1	False	1	INSERT INTO Apellidos Values (21133,'Markaida',1,1,False,1)	";"
21134	Vado	1	1	False	1	INSERT INTO Apellidos Values (21134,'Vado',1,1,False,1)	";"
21135	Villarnovo	1	1	False	1	INSERT INTO Apellidos Values (21135,'Villarnovo',1,1,False,1)	";"
21136	Bances	1	1	False	1	INSERT INTO Apellidos Values (21136,'Bances',1,1,False,1)	";"
21137	Cembrero	1	1	False	1	INSERT INTO Apellidos Values (21137,'Cembrero',1,1,False,1)	";"
21138	Espiago	1	1	False	1	INSERT INTO Apellidos Values (21138,'Espiago',1,1,False,1)	";"
21139	Farnes	1	1	False	1	INSERT INTO Apellidos Values (21139,'Farnes',1,1,False,1)	";"
21140	Catot	1	1	False	1	INSERT INTO Apellidos Values (21140,'Catot',1,1,False,1)	";"
21141	Sediles	1	1	False	1	INSERT INTO Apellidos Values (21141,'Sediles',1,1,False,1)	";"
21142	Alboniga	1	1	False	1	INSERT INTO Apellidos Values (21142,'Alboniga',1,1,False,1)	";"
21143	Escoin	1	1	False	1	INSERT INTO Apellidos Values (21143,'Escoin',1,1,False,1)	";"
21144	Miura	1	1	False	1	INSERT INTO Apellidos Values (21144,'Miura',1,1,False,1)	";"
21145	Alanzor	1	1	False	1	INSERT INTO Apellidos Values (21145,'Alanzor',1,1,False,1)	";"
21146	Minga	1	1	False	1	INSERT INTO Apellidos Values (21146,'Minga',1,1,False,1)	";"
21147	Barreres	1	1	False	1	INSERT INTO Apellidos Values (21147,'Barreres',1,1,False,1)	";"
21148	Granes	1	1	False	1	INSERT INTO Apellidos Values (21148,'Granes',1,1,False,1)	";"
21149	Sillas	1	1	False	1	INSERT INTO Apellidos Values (21149,'Sillas',1,1,False,1)	";"
21150	Diaz Roncero	1	1	True	1	INSERT INTO Apellidos Values (21150,'Diaz Roncero',1,1,True,1)	";"
21151	Sagales	1	1	False	1	INSERT INTO Apellidos Values (21151,'Sagales',1,1,False,1)	";"
21152	Bernis	1	1	False	1	INSERT INTO Apellidos Values (21152,'Bernis',1,1,False,1)	";"
21153	Rionegro	1	1	False	1	INSERT INTO Apellidos Values (21153,'Rionegro',1,1,False,1)	";"
21154	Marzok	1	1	False	1	INSERT INTO Apellidos Values (21154,'Marzok',1,1,False,1)	";"
21155	Penilla	1	1	False	1	INSERT INTO Apellidos Values (21155,'Penilla',1,1,False,1)	";"
21156	Zumalde	1	1	False	1	INSERT INTO Apellidos Values (21156,'Zumalde',1,1,False,1)	";"
21157	Diaz Santos	1	1	True	1	INSERT INTO Apellidos Values (21157,'Diaz Santos',1,1,True,1)	";"
21158	Erill	1	1	False	1	INSERT INTO Apellidos Values (21158,'Erill',1,1,False,1)	";"
21159	Motero	1	1	False	1	INSERT INTO Apellidos Values (21159,'Motero',1,1,False,1)	";"
21160	Mokhtar	1	1	False	1	INSERT INTO Apellidos Values (21160,'Mokhtar',1,1,False,1)	";"
21161	Rocabruna	1	1	False	1	INSERT INTO Apellidos Values (21161,'Rocabruna',1,1,False,1)	";"
21162	Bentos	1	1	False	1	INSERT INTO Apellidos Values (21162,'Bentos',1,1,False,1)	";"
21163	Perlines	1	1	False	1	INSERT INTO Apellidos Values (21163,'Perlines',1,1,False,1)	";"
21164	Redecillas	1	1	False	1	INSERT INTO Apellidos Values (21164,'Redecillas',1,1,False,1)	";"
21165	Rosanas	1	1	False	1	INSERT INTO Apellidos Values (21165,'Rosanas',1,1,False,1)	";"
21166	Gomez De Cadiñanos	1	1	True	1	INSERT INTO Apellidos Values (21166,'Gomez De Cadiñanos',1,1,True,1)	";"
21167	Revillas	1	1	False	1	INSERT INTO Apellidos Values (21167,'Revillas',1,1,False,1)	";"
21168	Carrau	1	1	False	1	INSERT INTO Apellidos Values (21168,'Carrau',1,1,False,1)	";"
21169	Pauli	1	1	False	1	INSERT INTO Apellidos Values (21169,'Pauli',1,1,False,1)	";"
21170	Pluma	1	1	False	1	INSERT INTO Apellidos Values (21170,'Pluma',1,1,False,1)	";"
21171	Gaseni	1	1	False	1	INSERT INTO Apellidos Values (21171,'Gaseni',1,1,False,1)	";"
21172	Placido	1	1	False	1	INSERT INTO Apellidos Values (21172,'Placido',1,1,False,1)	";"
21173	Calvo Manzano	1	1	True	1	INSERT INTO Apellidos Values (21173,'Calvo Manzano',1,1,True,1)	";"
21174	Casasempere	1	1	False	1	INSERT INTO Apellidos Values (21174,'Casasempere',1,1,False,1)	";"
21175	Muxi	1	1	False	1	INSERT INTO Apellidos Values (21175,'Muxi',1,1,False,1)	";"
21176	De Diago	1	1	True	1	INSERT INTO Apellidos Values (21176,'De Diago',1,1,True,1)	";"
21177	Masmano	1	1	False	1	INSERT INTO Apellidos Values (21177,'Masmano',1,1,False,1)	";"
21178	Forneas	1	1	False	1	INSERT INTO Apellidos Values (21178,'Forneas',1,1,False,1)	";"
21179	Turrientes	1	1	False	1	INSERT INTO Apellidos Values (21179,'Turrientes',1,1,False,1)	";"
21180	De Quintana	1	1	True	1	INSERT INTO Apellidos Values (21180,'De Quintana',1,1,True,1)	";"
21181	Ricaurte	1	1	False	1	INSERT INTO Apellidos Values (21181,'Ricaurte',1,1,False,1)	";"
21182	Bizarraga	1	1	False	1	INSERT INTO Apellidos Values (21182,'Bizarraga',1,1,False,1)	";"
21183	Archanco	1	1	False	1	INSERT INTO Apellidos Values (21183,'Archanco',1,1,False,1)	";"
21184	Perez Olivares	1	1	True	1	INSERT INTO Apellidos Values (21184,'Perez Olivares',1,1,True,1)	";"
21185	Betanzo	1	1	False	1	INSERT INTO Apellidos Values (21185,'Betanzo',1,1,False,1)	";"
21186	Chara	1	1	False	1	INSERT INTO Apellidos Values (21186,'Chara',1,1,False,1)	";"
21187	Ibarluzea	1	1	False	1	INSERT INTO Apellidos Values (21187,'Ibarluzea',1,1,False,1)	";"
21188	Idrobo	1	1	False	1	INSERT INTO Apellidos Values (21188,'Idrobo',1,1,False,1)	";"
21189	De La Cierva	1	1	True	1	INSERT INTO Apellidos Values (21189,'De La Cierva',1,1,True,1)	";"
21190	Estiarte	1	1	False	1	INSERT INTO Apellidos Values (21190,'Estiarte',1,1,False,1)	";"
